curvature,look_fw_curvature,n,alpha,delta,rec_diff
0.6779651412866528,0.6499610513057127,0.155,0.9,-0.314159272607133,-0.3187285339039336
-1.1820107702777445,-1.214279610604836,-0.15,-1.2566370614359172,0.3141592747496348,0.3187285360464354
-1.2678765884944252,-1.253863229850387,0.18,0.0,-0.2828149739013024,-0.2782457126045018
-0.9003435210523172,-0.9871311510648796,0.08,-0.7566370614359172,0.2798065057099044,0.284375767006705
-1.80260401545591,-1.543506218409735,0.13,-1.2566370614359172,0.3141592692593855,0.3187285305561861
-2.0114696519226394,-1.9866466506413103,-0.03,-1.2566370614359172,0.3141592725827911,0.3187285338795917
1.943619395276711,1.9724309963031323,-0.15,-1.2566370614359172,0.3141592740580562,0.3095900127612556
0.6808031831132189,0.7292765439100657,0.18,0.0,-0.2870895793054756,-0.2916588406022762
-1.0411201351664563,-0.3145205627266815,0.03,-0.4,0.1614092863446671,0.1659785476414678
-1.1820107702777445,-1.214279610604836,-0.125,-0.4,0.3141592548547438,0.3187285161515444
1.7417645215514366,1.8882469824154675,0.03,0.9,-0.3141592677392359,-0.3187285290360366
-2.0114696519226394,-1.9866466506413103,0.03,0.9,-0.3141592738460445,-0.3095900125492439
0.6779651412866528,0.6499610513057127,-0.075,-0.7566370614359172,0.3141592717054174,0.3095900104086168
0.8351531591030978,0.7746267852647152,0.155,0.9,-0.3141592724288052,-0.3187285337256058
1.252456565251903,1.4439015524961207,-0.0199999999999999,-0.4,0.2745540856693883,0.2699848243725877
-0.7165699190734524,0.0008103060366023,0.02,-1.2566370614359172,0.3141592733709594,0.31872853466776
-0.6520079664863423,-0.6271822949893765,0.0,0.4,-0.236993002961127,-0.2324237416643263
-1.6264340944109743,-2.027453699387208,0.18,0.0,-0.2817126873753469,-0.2771434260785462
-1.80260401545591,-1.543506218409735,0.13,0.2,-0.3141592288790751,-0.3095899675822745
-0.7165699190734524,0.0008103060366023,-0.1,0.0,0.1529450263198921,0.1575142876166927
-1.5118983591307604,-1.7707823796450544,0.01,-0.2,0.1187808228961024,0.123350084192903
-0.9003435210523172,-0.9871311510648796,0.02,0.2,-0.1550650497167461,-0.1504957884199455
0.603570840920315,0.6185224942121409,-0.0199999999999999,-0.4,0.2666273305193417,0.262058069222541
-1.0411201351664563,-0.3145205627266815,-0.0199999999999999,-0.4,0.2489437260547684,0.2535129873515691
1.873919430558042,0.9040391409647658,-0.125,0.9,-0.2764070747485168,-0.2809763360453174
-0.9003435210523172,-0.9871311510648796,-0.03,-1.2566370614359172,0.3141592731919063,0.3187285344887069
-0.9003435210523172,-0.9871311510648796,-0.2,0.4,0.1113983395874429,0.1159676008842436
-1.2678765884944252,-1.253863229850387,0.055,0.0,-0.0984615612161625,-0.0938922999193619
1.3574858511770282,1.2469946940893897,-0.15,-1.2566370614359172,0.3141592741576659,0.3095900128608653
-1.0411201351664563,-0.3145205627266815,0.03,0.9,-0.3141592727089503,-0.3095900114121496
-0.7086612881870569,-0.7516264442997069,0.02,-1.2566370614359172,0.3141592728795618,0.3187285341763625
0.6779651412866528,0.6499610513057127,-0.2,-0.7566370614359172,0.3141592743844505,0.3095900130876499
-2.0114696519226394,-1.9866466506413103,0.055,0.0,-0.0933088898374579,-0.0887396285406573
-1.80260401545591,-1.543506218409735,0.03,0.9,-0.3141592735933363,-0.3095900122965356
0.8351531591030978,0.7746267852647152,0.0,-0.7566370614359172,0.3141592687641619,0.3095900074673613
1.873919430558042,0.9040391409647658,-0.0199999999999999,0.9,-0.3141592592076406,-0.3187285205044412
-0.7086612881870569,-0.7516264442997069,0.13,-1.2566370614359172,0.314159270499537,0.3187285317963377
0.6779651412866528,0.6499610513057127,-0.125,0.9,-0.2926007275406689,-0.2971699888374695
-0.6520079664863423,-0.6271822949893765,0.13,0.2,-0.3141588327677717,-0.3095895714709711
-1.6264340944109743,-2.027453699387208,-0.0499999999999999,-0.2,0.2220475821224497,0.2266168434192503
-1.1192353053940052,-1.0031817779629555,0.08,-0.7566370614359172,0.2759104267582873,0.2804796880550879
1.1873791496553268,1.2219028763334885,-0.075,0.4,-0.1067896228136604,-0.1113588841104611
-0.6226787264768596,-0.6400964183194529,-0.2,0.4,0.1004752253028993,0.1050444865996999
0.6808031831132189,0.7292765439100657,0.0,0.4,-0.2391954468689606,-0.2437647081657612
-2.0114696519226394,-1.9866466506413103,-0.2,0.4,-0.0265851109556354,-0.0220158496588348
0.650275895795265,-0.4274884594957489,0.18,0.0,-0.2609124454020639,-0.2654817066988645
1.252456565251903,1.4439015524961207,-0.2,0.4,0.0838353115280778,0.0792660502312772
-0.7086612881870569,-0.7516264442997069,-0.15,0.2,0.1465154262130794,0.1510846875098801
-1.80260401545591,-1.543506218409735,-0.15,-1.2566370614359172,0.3141592749031015,0.3187285361999021
-0.5991746255536656,-0.6017357879142573,-0.0099999999999999,-0.0999999999999999,0.0923218458695012,0.0968911071663019
-0.7165699190734524,0.0008103060366023,0.105,-0.2,-0.0938794108436544,-0.0893101495468538
-0.8138949130408517,-0.7539977347252713,0.03,-0.4,0.1821640990899107,0.1867333603867113
0.8776850403991263,0.961279826665964,0.01,-0.2,0.0977150612286323,0.0931457999318317
-0.5991746255536656,-0.6017357879142573,-0.0499999999999999,-0.3,0.262532209707598,0.2671014710043986
-1.5118983591307604,-1.7707823796450544,0.03,-0.4,0.1944836201596045,0.1990528814564052
-0.7165699190734524,0.0008103060366023,0.08,0.4,-0.3141592553976814,-0.3095899941008808
0.5991746255536656,0.5935426134685385,0.13,0.2,-0.3141583905370252,-0.3187276518338259
-1.2678765884944252,-1.253863229850387,-0.125,-0.4,0.3141592513536603,0.3187285126504609
1.873919430558042,0.9040391409647658,0.055,0.0,-0.063433846360947,-0.0680031076577477
1.873919430558042,0.9040391409647658,-0.2,0.4,0.1079886500928344,0.1034193887960337
1.943619395276711,1.9724309963031323,0.18,0.0,-0.2595252334583772,-0.2640944947551779
1.7417645215514366,1.8882469824154675,0.055,0.0,-0.111088747617167,-0.1156580089139676
-0.6226787264768596,-0.6400964183194529,0.105,-0.2,-0.0652720542023448,-0.0607027929055442
-0.5991746255536656,-0.6017357879142573,-0.2,0.3,0.1613238742141763,0.1658931355109769
1.1873791496553268,1.2219028763334885,-0.15,0.2,0.1345264999355504,0.1299572386387498
-0.6226787264768596,-0.6400964183194529,0.18,0.0,-0.2819867846628089,-0.2774175233660083
-1.1192353053940052,-1.0031817779629555,-0.075,-0.7566370614359172,0.3141592678518466,0.3187285291486473
1.873919430558042,0.9040391409647658,0.0,0.4,-0.206568614591947,-0.2111378758887476
-1.6264340944109743,-2.027453699387208,-0.175,-0.2,0.3141592024245175,0.3187284637213182
0.603570840920315,0.6185224942121409,0.13,0.2,-0.3097088416146299,-0.3142781029114305
1.7417645215514366,1.8882469824154675,0.105,-0.2,-0.0738167348286119,-0.0783859961254125
-0.5991746255536656,-0.6017357879142573,0.055,-0.0999999999999999,-0.0383924875989077,-0.0338232263021071
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,0.9,-0.3141592726374286,-0.309590011340628
1.252456565251903,1.4439015524961207,-0.2,-0.7566370614359172,0.3141592740683973,0.3095900127715967
1.4297952792035464,2.024095652932377,0.03,0.9,-0.3141592677923684,-0.3187285290891691
0.6808031831132189,0.7292765439100657,0.0,-0.7566370614359172,0.3141592681585326,0.309590006861732
0.6808031831132189,0.7292765439100657,-0.2,-0.7566370614359172,0.3141592743672309,0.3095900130704302
0.603570840920315,0.6185224942121409,-0.15,-1.2566370614359172,0.3141592743140293,0.3095900130172286
-1.1820107702777445,-1.214279610604836,-0.075,0.4,-0.0865846530546005,-0.0820153917577999
1.4297952792035464,2.024095652932377,0.155,-0.4,0.0061139951280459,0.0015447338312452
-0.6520079664863423,-0.6271822949893765,-0.2,-0.7566370614359172,0.3141592722317375,0.3187285335285382
1.943619395276711,1.9724309963031323,-0.0099999999999999,0.0,0.0043624758728042,-0.0002067854239964
1.135788145974598,1.0299832957043902,-0.0499999999999999,-0.2,0.216156955476779,0.2115876941799784
1.943619395276711,1.9724309963031323,-0.0499999999999999,-0.2,0.2115570610536039,0.2069877997568032
-1.1820107702777445,-1.214279610604836,-0.2,0.4,0.1212389504051726,0.1258082117019733
0.603570840920315,0.6185224942121409,0.08,-0.7566370614359172,0.3017075052066522,0.2971382439098515
-0.7086612881870569,-0.7516264442997069,-0.125,0.9,-0.3141592285659004,-0.3095899672690998
0.6779651412866528,0.6499610513057127,0.13,0.2,-0.3075616770905507,-0.3121309383873514
1.7417645215514366,1.8882469824154675,0.0,-0.7566370614359172,0.3141592727484402,0.3095900114516395
-1.6264340944109743,-2.027453699387208,-0.03,-1.2566370614359172,0.314159272326072,0.3187285336228726
-0.6520079664863423,-0.6271822949893765,0.03,0.9,-0.314159272324836,-0.3095900110280353
1.3574858511770282,1.2469946940893897,-0.15,0.2,0.1367478812584135,0.1321786199616129
-0.5991746255536656,-0.6017357879142573,-0.075,-1.0066370614359172,0.3141592723086201,0.3187285336054207
0.650275895795265,-0.4274884594957489,0.155,0.9,-0.3141592735066625,-0.3187285348034632
1.7417645215514366,1.8882469824154675,-0.2,0.4,0.0823633073056907,0.0777940460088901
0.8776850403991263,0.961279826665964,-0.075,0.4,-0.1064934429398306,-0.1110627042366312
1.252456565251903,1.4439015524961207,0.13,-1.2566370614359172,0.3141592734233926,0.309590012126592
1.943619395276711,1.9724309963031323,-0.1,0.0,0.1723092010600704,0.1677399397632697
1.135788145974598,1.0299832957043902,0.08,0.4,-0.314159178141204,-0.3187284394380046
0.8351531591030978,0.7746267852647152,-0.175,-0.2,0.3141592528262361,0.3095899915294355
-0.8138949130408517,-0.7539977347252713,-0.0199999999999999,-0.4,0.2634621312036807,0.2680313925004813
1.1873791496553268,1.2219028763334885,-0.1,0.0,0.175296448494277,0.1707271871974764
1.4297952792035464,2.024095652932377,0.055,0.0,-0.1231124389480949,-0.1276817002448955
-2.0114696519226394,-1.9866466506413103,0.08,0.4,-0.3141592674609391,-0.3095900061641384
0.650275895795265,-0.4274884594957489,0.13,-1.2566370614359172,0.314159272055394,0.3095900107585934
1.7417645215514366,1.8882469824154675,0.0,0.4,-0.2409986033256839,-0.2455678646224845
-2.0114696519226394,-1.9866466506413103,-0.0099999999999999,0.0,0.0320514907519702,0.0366207520487708
1.135788145974598,1.0299832957043902,0.0,0.4,-0.2347146847561787,-0.2392839460529794
-1.1820107702777445,-1.214279610604836,0.055,0.0,-0.0966085107081525,-0.0920392494113519
0.650275895795265,-0.4274884594957489,0.03,-0.4,0.2186228354478618,0.2140535741510612
0.6779651412866528,0.6499610513057127,0.02,-1.2566370614359172,0.3141592738771204,0.3095900125803197
0.8351531591030978,0.7746267852647152,-0.125,-0.4,0.3141592644696319,0.3095900031728313
1.135788145974598,1.0299832957043902,-0.03,-1.2566370614359172,0.3141592741828694,0.3095900128860687
1.873919430558042,0.9040391409647658,0.13,-1.2566370614359172,0.3141592733501949,0.3095900120533942
0.5991746255536656,0.5935426134685385,0.08,0.4,-0.3141592071489145,-0.3187284684457152
1.1873791496553268,1.2219028763334885,0.02,0.2,-0.16430574898435,-0.1688750102811506
-0.9003435210523172,-0.9871311510648796,-0.125,0.9,-0.3141592571664688,-0.3095899958696682
0.8776850403991263,0.961279826665964,-0.03,-1.2566370614359172,0.3141592742517,0.3095900129548994
-1.1820107702777445,-1.214279610604836,-0.0199999999999999,0.9,-0.3141592725973861,-0.3095900113005854
-0.6226787264768596,-0.6400964183194529,-0.0199999999999999,-0.4,0.2644440979788606,0.2690133592756613
0.6808031831132189,0.7292765439100657,-0.125,-0.4,0.3141592634600414,0.3095900021632408
0.6779651412866528,0.6499610513057127,-0.0099999999999999,0.0,0.017369086066509,0.0127998247697084
0.5991746255536656,0.5935426134685385,0.055,0.0,-0.1130846286601935,-0.1176538899569941
1.3574858511770282,1.2469946940893897,0.13,0.2,-0.3073971457855408,-0.3119664070823414
-0.9003435210523172,-0.9871311510648796,0.08,0.4,-0.3141592498107327,-0.309589988513932
-1.80260401545591,-1.543506218409735,-0.075,0.4,-0.1041296790263852,-0.0995604177295846
-0.6520079664863423,-0.6271822949893765,-0.1,0.0,0.1781921859315077,0.1827614472283083
1.943619395276711,1.9724309963031323,0.155,-0.4,0.0586284656263488,0.0540592043295482
1.3574858511770282,1.2469946940893897,0.02,-1.2566370614359172,0.314159274121705,0.3095900128249044
0.8351531591030978,0.7746267852647152,0.01,-0.2,0.1038102554885775,0.0992409941917769
1.4297952792035464,2.024095652932377,0.13,0.2,-0.3126546460566622,-0.3172239073534629
-0.9003435210523172,-0.9871311510648796,0.0,0.4,-0.2345052456285153,-0.2299359843317147
-1.0411201351664563,-0.3145205627266815,-0.2,0.4,0.0663443732491374,0.0709136345459381
-0.9003435210523172,-0.9871311510648796,-0.0199999999999999,-0.4,0.267945603636006,0.2725148649328067
1.135788145974598,1.0299832957043902,0.02,-1.2566370614359172,0.3141592745987041,0.3095900133019034
-0.6520079664863423,-0.6271822949893765,0.155,0.9,-0.3141592745891934,-0.3095900132923928
0.5991746255536656,0.5935426134685385,-0.2,-1.2566370614359172,0.3141592743871718,0.3095900130903711
-1.2678765884944252,-1.253863229850387,0.03,0.9,-0.314159273273454,-0.3095900119766534
-2.0114696519226394,-1.9866466506413103,-0.1,0.0,0.1872789206655961,0.1918481819623967
-1.5118983591307604,-1.7707823796450544,-0.03,0.2,-0.0482328724097007,-0.0436636111129001
0.5991746255536656,0.5935426134685385,0.155,0.9,-0.3141592726847013,-0.3187285339815019
-1.2678765884944252,-1.253863229850387,0.02,-1.2566370614359172,0.3141592724969995,0.3187285337938001
-0.6520079664863423,-0.6271822949893765,-0.0099999999999999,0.0,0.0201949487919829,0.0247642100887835
-1.80260401545591,-1.543506218409735,-0.0499999999999999,-0.2,0.2058559554935206,0.2104252167903212
-1.5118983591307604,-1.7707823796450544,0.155,-0.4,-0.0190013681338188,-0.0144321068370181
-0.7165699190734524,0.0008103060366023,0.055,0.0,-0.1253365815864148,-0.1207673202896142
-1.2678765884944252,-1.253863229850387,-0.03,0.2,-0.0619550323615728,-0.0573857710647722
0.8776850403991263,0.961279826665964,0.03,-0.4,0.1768844041541524,0.1723151428573517
-1.80260401545591,-1.543506218409735,0.08,0.4,-0.3141592640553774,-0.3095900027585768
0.603570840920315,0.6185224942121409,-0.125,0.9,-0.2936158462929529,-0.2981851075897536
-0.7086612881870569,-0.7516264442997069,-0.2,-0.7566370614359172,0.314159272183852,0.3187285334806526
-0.6226787264768596,-0.6400964183194529,0.13,-1.2566370614359172,0.3141592706025131,0.3187285318993137
1.4297952792035464,2.024095652932377,-0.1,0.0,0.1647306261308216,0.1601613648340209
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,-0.4,0.2669059456600972,0.2714752069568978
0.5991746255536656,0.5935426134685385,-0.1,-0.0999999999999999,0.236918596288358,0.2323493349915573
0.650275895795265,-0.4274884594957489,0.13,0.2,-0.2875922113822905,-0.2921614726790911
-0.6520079664863423,-0.6271822949893765,0.18,0.0,-0.282665566067341,-0.2780963047705404
-0.7086612881870569,-0.7516264442997069,-0.0099999999999999,0.0,0.0230742845978599,0.0276435458946605
-0.9003435210523172,-0.9871311510648796,0.13,-1.2566370614359172,0.3141592702533025,0.3187285315501031
-2.0114696519226394,-1.9866466506413103,0.13,0.2,-0.3141592353255062,-0.3095899740287056
1.943619395276711,1.9724309963031323,-0.15,0.2,0.1306915614804088,0.1261223001836081
0.8351531591030978,0.7746267852647152,-0.2,-0.7566370614359172,0.3141592742988033,0.3095900130020027
-0.6226787264768596,-0.6400964183194529,-0.2,-0.7566370614359172,0.3141592722623661,0.3187285335591667
-0.6520079664863423,-0.6271822949893765,-0.0199999999999999,-0.4,0.2635520972497489,0.2681213585465495
0.8351531591030978,0.7746267852647152,0.03,-0.4,0.1838506121346976,0.1792813508378969
1.252456565251903,1.4439015524961207,0.105,-0.2,-0.1035155828500859,-0.1080848441468865
0.650275895795265,-0.4274884594957489,0.02,-1.2566370614359172,0.314159273590179,0.3095900122933783
1.943619395276711,1.9724309963031323,0.02,0.2,-0.1722835803902606,-0.1768528416870612
0.650275895795265,-0.4274884594957489,-0.15,0.2,0.1941298511308918,0.1895605898340912
-0.7086612881870569,-0.7516264442997069,-0.03,-1.2566370614359172,0.3141592733116509,0.3187285346084515
-0.7165699190734524,0.0008103060366023,0.02,0.2,-0.183653091484399,-0.1790838301875983
0.8776850403991263,0.961279826665964,0.13,0.2,-0.3134052791761486,-0.3179745404729492
0.6779651412866528,0.6499610513057127,0.03,-0.4,0.1828601230791882,0.1782908617823876
-0.6520079664863423,-0.6271822949893765,-0.03,0.2,-0.0650629433745898,-0.0604936820777891
0.8351531591030978,0.7746267852647152,-0.0499999999999999,-0.2,0.214760382164576,0.2101911208677754
-0.5991746255536656,-0.6017357879142573,0.08,-1.0066370614359172,0.314159264459647,0.3187285257564476
1.252456565251903,1.4439015524961207,-0.125,-0.4,0.3141592670134372,0.3095900057166366
-0.8138949130408517,-0.7539977347252713,-0.2,0.4,0.0968547679282452,0.1014240292250458
-0.7165699190734524,0.0008103060366023,0.13,-1.2566370614359172,0.3141592710532724,0.3187285323500731
1.135788145974598,1.0299832957043902,-0.0199999999999999,0.9,-0.3141592645811417,-0.3187285258779423
-1.6264340944109743,-2.027453699387208,0.0,0.4,-0.2989825953911217,-0.2944133340943211
1.873919430558042,0.9040391409647658,0.155,0.9,-0.314159271475139,-0.3187285327719397
0.603570840920315,0.6185224942121409,-0.075,-0.7566370614359172,0.3141592715961034,0.3095900102993028
1.135788145974598,1.0299832957043902,0.03,-0.4,0.1851915616338416,0.180622300337041
-1.2678765884944252,-1.253863229850387,0.03,-0.4,0.1846688739312199,0.1892381352280205
0.8351531591030978,0.7746267852647152,-0.1,0.0,0.178560473798963,0.1739912125021624
0.8351531591030978,0.7746267852647152,0.03,0.9,-0.3141592694749398,-0.3187285307717404
1.252456565251903,1.4439015524961207,-0.03,-1.2566370614359172,0.314159274042086,0.3095900127452853
-0.6520079664863423,-0.6271822949893765,0.105,-0.2,-0.0663551152852642,-0.0617858539884635
